,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
1670,2015-07-19,0.421999990940094,670000.0,0.4137142854077475,0.0074992016590456,0.4136428577559335,0.0097160212161492,0.4206190492425646,0.013245664299171,6,1,1,0.0082857055323464,1.1048783469307215,1,0.0083571331841604,0.8601394540256752,0,0.0013809416975293,0.1042561298806138,0
1671,2015-07-20,0.4000000059604645,1167000.0,0.4137142854077475,0.0074992016590456,0.4118571430444717,0.0097653762915388,0.4185238111586797,0.012835960811932,0,0,0,-0.013714279447283,-1.8287652567311183,-1,-0.0118571370840072,-1.2142017603848834,-1,-0.0185238051982152,-1.4431179301354666,-1
1672,2015-07-21,0.3980000019073486,654000.0,0.4108571410179137,0.0092092026685595,0.4110000005790165,0.0104439865860962,0.4166666680858248,0.0128504205481109,1,0,0,-0.0128571391105651,-1.3961185971571488,-1,-0.0129999986716679,-1.2447352899681428,-1,-0.0186666661784762,-1.452611306267344,-1
1673,2015-07-22,0.4029999971389771,542000.0,0.4084285710539136,0.008618912321203,0.4114285707473755,0.0099360577417308,0.4152857150350298,0.012677312394404,2,0,0,-0.0054285739149365,-0.6298444296250619,0,-0.0084285736083983,-0.8482814640859917,0,-0.0122857178960527,-0.9691106059258918,0
1674,2015-07-23,0.3970000147819519,794000.0,0.4060000010899135,0.0091651446669617,0.4088571433510099,0.0084749112093931,0.413666668392363,0.0127410080053999,3,0,0,-0.0089999863079616,-0.9819797324535936,0,-0.011857128569058,-1.399085875485769,-1,-0.0166666536104111,-1.3081110696537857,-1
1675,2015-07-24,0.3840000033378601,1013000.0,0.40242857166699,0.0121772558182551,0.4065714286906378,0.0104786506944088,0.4113333352974483,0.0134882648232494,4,0,0,-0.0184285683291299,-1.5133597096238467,-1,-0.0225714253527777,-2.154039294851316,-2,-0.0273333319595882,-2.0264527956534635,-2
1676,2015-07-25,0.3840000033378601,1013000.0,0.40242857166699,0.0121772558182551,0.4065714286906378,0.0104786506944088,0.4113333352974483,0.0134882648232494,5,1,1,-0.0184285683291299,-1.5133597096238467,-1,-0.0225714253527777,-2.154039294851316,-2,-0.0273333319595882,-2.0264527956534635,-2
1677,2015-07-26,0.3840000033378601,1013000.0,0.40242857166699,0.0121772558182551,0.4065714286906378,0.0104786506944088,0.4113333352974483,0.0134882648232494,6,1,1,-0.0184285683291299,-1.5133597096238467,-1,-0.0225714253527777,-2.154039294851316,-2,-0.0273333319595882,-2.0264527956534635,-2
1678,2015-07-27,0.3709999918937683,812000.0,0.3964285722800663,0.0158835040149991,0.4039285715137209,0.0141228896849153,0.4087619057723454,0.0157159299011808,0,0,0,-0.025428580386298,-1.600942736708806,-1,-0.0329285796199526,-2.331575219703345,-2,-0.037761913878577,-2.4027794801846043,-2
1679,2015-07-28,0.3840000033378601,620000.0,0.3910000026226043,0.0116046003288447,0.4023571440151759,0.0150670650765674,0.4060952393781571,0.0148791955100315,1,0,0,-0.0069999992847442,-0.60320899353551,0,-0.0183571406773158,-1.2183620754293547,-1,-0.022095236040297,-1.4849751806406692,-1
1680,2015-07-29,0.3799999952316284,692000.0,0.3881428582327706,0.0114808367641072,0.4009285718202591,0.0162123608895634,0.4039523814405714,0.0152560674482871,2,0,0,-0.0081428630011422,-0.7092569268643785,0,-0.0209285765886306,-1.2909024620901,-1,-0.0239523862089429,-1.5700236178250582,-1
1681,2015-07-30,0.3770000040531158,383000.0,0.3851428585393088,0.0112164879199366,0.3979999997786113,0.0165900785410701,0.4023809532324472,0.0162679927475797,3,0,0,-0.008142854486193,-0.7259718500404712,0,-0.0209999957254955,-1.265816534473193,-1,-0.0253809491793314,-1.5601770650596976,-1
1682,2015-07-31,0.3429999947547913,1631000.0,0.3765714296272823,0.016821194078644,0.3925000003405979,0.0209312067063323,0.3998095237073444,0.020798122807082,4,0,0,-0.0335714348724909,-1.995781911529864,-1,-0.0495000055858066,-2.3648901986540243,-2,-0.056809528952553,-2.731473868074709,-2
1683,2015-08-01,0.3429999947547913,1631000.0,0.3765714296272823,0.016821194078644,0.3925000003405979,0.0209312067063323,0.3998095237073444,0.020798122807082,5,1,1,-0.0335714348724909,-1.995781911529864,-1,-0.0495000055858066,-2.3648901986540243,-2,-0.056809528952553,-2.731473868074709,-2
1684,2015-08-02,0.3429999947547913,1631000.0,0.3765714296272823,0.016821194078644,0.3925000003405979,0.0209312067063323,0.3998095237073444,0.020798122807082,6,1,1,-0.0335714348724909,-1.995781911529864,-1,-0.0495000055858066,-2.3648901986540243,-2,-0.056809528952553,-2.731473868074709,-2
1685,2015-08-03,0.3400000035762787,1173000.0,0.3684285708836147,0.0189460395762111,0.3872142859867641,0.0241762073078008,0.3953809525285448,0.0231462224154719,0,0,0,-0.028428567307336,-1.5005018432998098,-1,-0.0472142824104854,-1.9529234593902107,-1,-0.0553809489522661,-2.3926560437459106,-2
1686,2015-08-04,0.3269999921321869,929000.0,0.3602857121399471,0.0229616676325114,0.3813571419034685,0.0281058637819557,0.3911428565070742,0.0270079357769595,1,0,0,-0.0332857200077602,-1.449621192174685,-1,-0.0543571497712816,-1.934014559843543,-1,-0.0641428643748873,-2.374963599758248,-2
1687,2015-08-05,0.3499999940395355,1090000.0,0.3572857124464852,0.0226988593761515,0.3768571423632758,0.027690203241562,0.3883809518246424,0.0281397881425723,2,0,0,-0.0072857184069497,-0.3209728861796663,0,-0.0268571483237402,-0.9699151750330444,0,-0.0383809577851068,-1.3639391167640242,-1
1688,2015-08-06,0.3400000035762787,534000.0,0.3509999981948307,0.0200000011233987,0.3710000004087175,0.0260295718779446,0.3852380954083942,0.029715156709275,3,0,0,-0.010999994618552,-0.5499997000341543,0,-0.0309999968324388,-1.1909530044443697,-1,-0.0452380918321155,-1.5223911579774785,-1
1689,2015-08-07,0.3409999907016754,633000.0,0.345428568976266,0.0155011549386132,0.3667857136045183,0.0257478292327805,0.3824285708722614,0.0310105987361813,4,0,0,-0.0044285782745906,-0.2856934397551945,0,-0.0257857229028429,-1.0014717229060277,-1,-0.0414285801705859,-1.3359490580312308,-1
1690,2015-08-08,0.3409999907016754,633000.0,0.345428568976266,0.0155011549386132,0.3667857136045183,0.0257478292327805,0.3824285708722614,0.0310105987361813,5,1,1,-0.0044285782745906,-0.2856934397551945,0,-0.0257857229028429,-1.0014717229060277,-1,-0.0414285801705859,-1.3359490580312308,-1
1691,2015-08-09,0.3409999907016754,633000.0,0.345428568976266,0.0155011549386132,0.3667857136045183,0.0257478292327805,0.3824285708722614,0.0310105987361813,6,1,1,-0.0044285782745906,-0.2856934397551945,0,-0.0257857229028429,-1.0014717229060277,-1,-0.0414285801705859,-1.3359490580312308,-1
1692,2015-08-10,0.3449999988079071,398000.0,0.3408571396555219,0.0070575872166469,0.3629999990974153,0.0246794868525096,0.3789523797375815,0.030915168781878,0,0,0,0.0041428591523851,0.5870078576731255,0,-0.0180000002895082,-0.7293506707445121,0,-0.0339523809296744,-1.098243427659263,-1
1693,2015-08-11,0.3619999885559082,844000.0,0.3435714244842529,0.0107215830660223,0.3600714270557676,0.021836685127864,0.3761904750551496,0.0296287362735519,1,0,0,0.0184285640716552,1.718828642950781,1,0.0019285615001405,0.0883175028099713,0,-0.0141904864992414,-0.4789433598593454,0
1694,2015-08-12,0.3600000143051147,1230000.0,0.3464285688740866,0.0121772647339061,0.3574285698788507,0.0190897262288037,0.3736190469492049,0.0285052220399713,2,0,0,0.013571445431028,1.1144904646147624,1,0.002571444426264,0.1347030541686895,0,-0.0136190326440902,-0.4777732523883868,0
1695,2015-08-13,0.3810000121593475,792000.0,0.3541428574493953,0.014667753846685,0.3572142847946712,0.0187828857845333,0.3722857137521108,0.0274009913104809,3,0,0,0.0268571547099521,1.831033912259299,1,0.0237857273646762,1.26635106221337,1,0.0087142984072366,0.3180285818310328,0
1696,2015-08-14,0.3499999940395355,1016000.0,0.3541428574493953,0.014667753846685,0.3557142849479403,0.0184325353163433,0.3692857140586489,0.0261402828432761,4,0,0,-0.0041428634098598,-0.2824470231204555,0,-0.0057142909084047,-0.3100111194870812,0,-0.0192857200191134,-0.7377777866728081,0
1697,2015-08-15,0.3499999940395355,1016000.0,0.3541428574493953,0.014667753846685,0.3557142849479403,0.0184325353163433,0.3692857140586489,0.0261402828432761,5,1,1,-0.0041428634098598,-0.2824470231204555,0,-0.0057142909084047,-0.3100111194870812,0,-0.0192857200191134,-0.7377777866728081,0
1698,2015-08-16,0.3499999940395355,1016000.0,0.3541428574493953,0.014667753846685,0.3557142849479403,0.0184325353163433,0.3692857140586489,0.0261402828432761,6,1,1,-0.0041428634098598,-0.2824470231204555,0,-0.0057142909084047,-0.3100111194870812,0,-0.0192857200191134,-0.7377777866728081,0
1699,2015-08-17,0.3260000050067902,537000.0,0.3521428576537541,0.0175824621479034,0.3515714279242924,0.0181010614299394,0.3647142861570631,0.0248216521904473,0,0,0,-0.0261428526469638,-1.4868709755806977,-1,-0.0255714229175021,-1.412702952060403,-1,-0.0387142811502728,-1.5596979948487144,-1
1700,2015-08-18,0.3269999921321869,656000.0,0.3501428578581129,0.0197267080356462,0.3477857134171894,0.0172188596529022,0.3612380950223832,0.0247445067642498,1,0,0,-0.023142865725926,-1.173174240938058,-1,-0.0207857212850025,-1.2071485396827168,-1,-0.0342381028901963,-1.3836647954390655,-1
1701,2015-08-19,0.3269999921321869,412000.0,0.3475714283330099,0.0215936547227929,0.3442142839942659,0.015821987084575,0.3578571421759469,0.0243172515990958,2,0,0,-0.020571436200823,-0.9526611620361404,0,-0.017214291862079,-1.087998098472814,-1,-0.03085715004376,-1.2689406908512362,-1
1702,2015-08-20,0.3300000131130219,590000.0,0.3430000032697405,0.0214165097478928,0.3432857138769967,0.0162737593945411,0.3543809524604252,0.0227056766012221,3,0,0,-0.0129999901567186,-0.6070078789564514,0,-0.0132857007639748,-0.8163879311397102,0,-0.0243809393474033,-1.073781670355115,-1
1703,2015-08-21,0.335999995470047,841000.0,0.3395714291504451,0.0201234325652287,0.3429999990122659,0.0163707081787479,0.3514761896360488,0.020802931904804,4,0,0,-0.0035714336803981,-0.1774763658645997,0,-0.0070000035422189,-0.4275932027977951,0,-0.0154761941660018,-0.7439429325069281,0
1704,2015-08-22,0.335999995470047,841000.0,0.3395714291504451,0.0201234325652287,0.3429999990122659,0.0163707081787479,0.3514761896360488,0.020802931904804,5,1,1,-0.0035714336803981,-0.1774763658645997,0,-0.0070000035422189,-0.4275932027977951,0,-0.0154761941660018,-0.7439429325069281,0
1705,2015-08-23,0.335999995470047,841000.0,0.3395714291504451,0.0201234325652287,0.3429999990122659,0.0163707081787479,0.3514761896360488,0.020802931904804,6,1,1,-0.0035714336803981,-0.1774763658645997,0,-0.0070000035422189,-0.4275932027977951,0,-0.0154761941660018,-0.7439429325069281,0
1706,2015-08-24,0.2800000011920929,2291000.0,0.325142856155123,0.0216211961485104,0.3396428568022592,0.0232696814517911,0.3465238085814884,0.0246893083471197,0,0,0,-0.0451428549630301,-2.08789812797384,-2,-0.0596428556101663,-2.5631143998997667,-2,-0.0665238073893955,-2.6944378697897435,-2
1707,2015-08-25,0.2700000107288361,1037000.0,0.3137142871107374,0.0268123960835505,0.3339285722800663,0.0295152216587239,0.3417142856688726,0.0291224014272982,1,0,0,-0.0437142763819013,-1.6303756011093713,-1,-0.0639285615512302,-2.1659522767749406,-2,-0.0717142749400365,-2.462512410560151,-2
1708,2015-08-26,0.2660000026226044,802000.0,0.3051428581987108,0.0314241303971104,0.3286428579262325,0.0345422967643404,0.3360952380157652,0.0318149402083341,2,0,0,-0.0391428555761064,-1.245630510103337,-1,-0.062642855303628,-1.813511583523223,-1,-0.0700952353931608,-2.203217574326887,-2
1709,2015-08-27,0.2800000011920929,1270000.0,0.2984285737786974,0.0309938528180745,0.3242857158184051,0.0366468139162743,0.3313333335376921,0.0323934143599385,3,0,0,-0.0184285725866045,-0.5945879879721697,0,-0.0442857146263122,-1.2084465167283076,-1,-0.0513333323455992,-1.5846842131308032,-1
1710,2015-08-28,0.2930000126361847,943000.0,0.2935714338506971,0.0283187633511781,0.3205714310918535,0.0370191505140866,0.3273333339464097,0.0316501695429358,4,0,0,-0.0005714212145124,-0.0201781838926469,0,-0.0275714184556688,-0.7447879833216944,0,-0.0343333213102249,-1.0847752731197604,-1
1711,2015-08-29,0.2930000126361847,943000.0,0.2935714338506971,0.0283187633511781,0.3205714310918535,0.0370191505140866,0.3273333339464097,0.0316501695429358,5,1,1,-0.0005714212145124,-0.0201781838926469,0,-0.0275714184556688,-0.7447879833216944,0,-0.0343333213102249,-1.0847752731197604,-1
1712,2015-08-30,0.2930000126361847,943000.0,0.2935714338506971,0.0283187633511781,0.3205714310918535,0.0370191505140866,0.3273333339464097,0.0316501695429358,6,1,1,-0.0005714212145124,-0.0201781838926469,0,-0.0275714184556688,-0.7447879833216944,0,-0.0343333213102249,-1.0847752731197604,-1
1713,2015-08-31,0.2779999971389771,1302000.0,0.2861428601401193,0.0235968092794538,0.3145714317049299,0.0365928001329881,0.3242380959647042,0.0331826822606094,0,0,0,-0.0081428630011421,-0.3450832231047576,0,-0.0365714345659528,-0.99941612647959,0,-0.0462380988257271,-1.3934406646992374,-1
1714,2015-09-01,0.2660000026226044,1364000.0,0.2761428611619132,0.0096683104155312,0.3078571451561792,0.0362382223545802,0.3207142863954816,0.0352875926589329,1,0,0,-0.0101428585393087,-1.0490828390258589,-1,-0.0418571425335747,-1.1550550720732122,-1,-0.0547142837728772,-1.5505246929624843,-1
1715,2015-09-02,0.2619999945163727,1006000.0,0.2735714316368103,0.0107990335745919,0.2993571438959667,0.031394772769077,0.3176190484137762,0.0374906331142067,2,0,0,-0.0115714371204376,-1.0715252471909202,-1,-0.037357149379594,-1.189916221224884,-1,-0.0556190538974035,-1.4835453359235784,-1
1716,2015-09-03,0.2529999911785126,1770000.0,0.2711428574153355,0.0133470225322305,0.2924285722630365,0.0300325832197582,0.3130000006584894,0.0392364630789773,3,0,0,-0.0181428662368229,-1.3593193682719356,-1,-0.0394285810845239,-1.312860129147469,-1,-0.0600000094799768,-1.529190063824189,-1
1717,2015-09-04,0.2430000007152557,1715000.0,0.2678571428571428,0.0171214195749735,0.2865000005279268,0.0310700199579042,0.3083809529032026,0.0415409153052585,4,0,0,-0.0248571421418871,-1.4518154895415838,-1,-0.0434999998126711,-1.4000634654116029,-1,-0.0653809521879469,-1.5738929127464492,-1
1718,2015-09-05,0.2430000007152557,1715000.0,0.2678571428571428,0.0171214195749735,0.2865000005279268,0.0310700199579042,0.3083809529032026,0.0415409153052585,5,1,1,-0.0248571421418871,-1.4518154895415838,-1,-0.0434999998126711,-1.4000634654116029,-1,-0.0653809521879469,-1.5738929127464492,-1
1719,2015-09-06,0.2430000007152557,1715000.0,0.2678571428571428,0.0171214195749735,0.2865000005279268,0.0310700199579042,0.3083809529032026,0.0415409153052585,6,1,1,-0.0248571421418871,-1.4518154895415838,-1,-0.0434999998126711,-1.4000634654116029,-1,-0.0653809521879469,-1.5738929127464492,-1
1720,2015-09-07,0.2430000007152557,1715000.0,0.2678571428571428,0.0171214195749735,0.2865000005279268,0.0310700199579042,0.3083809529032026,0.0415409153052585,0,0,1,-0.0248571421418871,-1.4518154895415838,-1,-0.0434999998126711,-1.4000634654116029,-1,-0.0653809521879469,-1.5738929127464492,-1
1721,2015-09-08,0.2249999940395355,1688000.0,0.2599999989782061,0.02242023370481,0.2792142863784517,0.0327559254430217,0.3028571435383388,0.044587315289336,1,0,0,-0.0350000049386705,-1.561090102783439,-1,-0.0542142923389162,-1.6550987830650965,-1,-0.0778571494988033,-1.7461726276536866,-1
1722,2015-09-09,0.1979999989271164,3013000.0,0.2464285684483391,0.0273304296063218,0.2700000011495181,0.0362385287431605,0.2958571435440154,0.0489645658724905,2,0,0,-0.0484285695212227,-1.7719651765013134,-1,-0.0720000022224017,-1.9868356889624184,-1,-0.097857144616899,-1.9985298117771644,-1
1723,2015-09-10,0.193000003695488,2580000.0,0.2342857122421264,0.0297417440053305,0.2602142861911228,0.0372727552406014,0.2878095252173288,0.0513786152585923,3,0,0,-0.0412857085466384,-1.3881401352670797,-1,-0.0672142824956348,-1.8033086650492056,-1,-0.0948095215218407,-1.8453109536848649,-1
1724,2015-09-11,0.1780000030994415,2965000.0,0.2217142837388175,0.0325664120322859,0.2489285724503653,0.0364722545867878,0.2791428580170586,0.0538816170058348,4,0,0,-0.0437142806393759,-1.3423118455922696,-1,-0.0709285693509238,-1.9447267561193733,-1,-0.1011428549176171,-1.8771310242353052,-1
1725,2015-09-12,0.1780000030994415,2965000.0,0.2217142837388175,0.0325664120322859,0.2489285724503653,0.0364722545867878,0.2791428580170586,0.0538816170058348,5,1,1,-0.0437142806393759,-1.3423118455922696,-1,-0.0709285693509238,-1.9447267561193733,-1,-0.1011428549176171,-1.8771310242353052,-1
1726,2015-09-13,0.1780000030994415,2965000.0,0.2217142837388175,0.0325664120322859,0.2489285724503653,0.0364722545867878,0.2791428580170586,0.0538816170058348,6,1,1,-0.0437142806393759,-1.3423118455922696,-1,-0.0709285693509238,-1.9447267561193733,-1,-0.1011428549176171,-1.8771310242353052,-1
1727,2015-09-14,0.1870000064373016,1375000.0,0.2109999997275216,0.0292745581763881,0.2422857156821659,0.0387743546989362,0.269904762506485,0.0521477744916504,0,0,0,-0.02399999329022,-0.8198242701260502,0,-0.0552857092448643,-1.4258318332859592,-1,-0.0829047560691833,-1.5898042989822625,-1
1728,2015-09-15,0.2080000042915344,1323000.0,0.204571430172239,0.0227219192395906,0.2378571437937872,0.0389059160423084,0.2631428582327706,0.0504205168192545,1,0,0,0.0034285741192953,0.1508928045709021,0,-0.0298571395022528,-0.7674190081987675,0,-0.0551428539412362,-1.0936590384210088,-1
1729,2015-09-16,0.2349999994039536,3590000.0,0.203428572842053,0.0205658033920106,0.2356428578495979,0.0380538220457785,0.2588095246326355,0.048626760403615,2,0,0,0.0315714265619005,1.5351419032900673,1,-0.0006428584456443,-0.0168934002180114,0,-0.0238095252286819,-0.4896383191283275,0
1730,2015-09-17,0.2259999960660934,2256000.0,0.2035714302744184,0.0207433270037644,0.2317857146263122,0.035886955744427,0.2540000010104406,0.0464930102203769,3,0,0,0.0224285657916749,1.0812424539035927,1,-0.0057857185602188,-0.1612206563694759,0,-0.0280000049443472,-0.6022411715573405,0
1731,2015-09-18,0.2189999967813492,1035000.0,0.2065714299678802,0.0213139763269106,0.2264999992081097,0.031338717733143,0.2488571440889722,0.0439161548041802,4,0,0,0.0124285668134689,0.583118167292739,0,-0.0075000024267605,-0.2393206541066836,0,-0.0298571473076229,-0.6798670657928595,0
1732,2015-09-19,0.2189999967813492,1035000.0,0.2065714299678802,0.0213139763269106,0.2264999992081097,0.031338717733143,0.2488571440889722,0.0439161548041802,5,1,1,0.0124285668134689,0.583118167292739,0,-0.0075000024267605,-0.2393206541066836,0,-0.0298571473076229,-0.6798670657928595,0
